법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,9**,스무숲2길,다가구,30.0,-,2020-03-30,-,-,"4,000",0,-,-,
석사동,3**,외솔길,다가구,25.0,-,2020-03-26,-,-,"3,500",0,-,-,
석사동,7**,효석로77번길,다가구,17.5,-,2020-03-19,-,-,"6,500",0,-,-,
석사동,7**,효석로77번길,단독,25.0,-,2020-03-19,-,-,"6,000",0,-,-,
석사동,9**,스무숲1길,다가구,24.0,-,2020-03-16,-,-,"3,000",0,-,-,
석사동,8**,새롬공원길4번길,다가구,28.0,-,2020-03-11,-,-,"6,000",0,-,-,
석사동,6**,벌말길,단독,20.0,-,2020-03-10,-,-,"2,000",0,-,-,
석사동,7**,애막골길11번길,다가구,27.0,-,2020-03-09,-,-,300,33,-,-,
석사동,3**,외솔길,다가구,26.4,-,2020-03-06,-,-,"4,000",0,-,-,
석사동,3**,외솔길,단독,30.0,-,2020-03-04,-,-,"4,500",0,-,-,
석사동,3**,후석로66번길,다가구,24.0,-,2020-03-02,-,-,"4,000",0,-,-,
후평동,6**,삭주로94번길,다가구,26.0,신규,2023-01-30,23.01-24.01,-,300,40,-,-,
후평동,7**,만천로199번길,다가구,28.0,신규,2023-01-30,23.01-25.01,-,300,40,-,-,
후평동,6**,삭주로80번길,다가구,26.0,신규,2023-01-29,23.02-24.02,-,300,40,-,-,
후평동,2**,공단로,다가구,28.0,신규,2023-01-28,23.02-24.02,-,300,43,-,-,
후평동,2**,,다가구,27.0,-,2023-01-27,-,-,300,30,-,-,
후평동,8**,삭주로128번길,다가구,28.0,신규,2023-01-27,23.01-24.01,-,300,40,-,-,
후평동,6**,성심로47번길,단독,29.0,신규,2023-01-26,23.03-24.03,-,400,40,-,-,
후평동,7**,춘천로426번길,다가구,30.0,신규,2023-01-26,23.02-24.02,-,300,40,-,-,
후평동,7*,보안길,다가구,29.7,신규,2023-01-25,23.01-24.04,-,"7,000",0,-,-,
후평동,8**,삭주로108번길,다가구,28.0,신규,2023-01-24,23.02-24.02,-,300,43,-,-,
후평동,7**,삭주로206번길,단독,30.0,신규,2023-01-20,23.01-24.01,-,300,40,-,-,
후평동,1**,,다가구,26.44,-,2023-01-18,-,-,"4,200",0,-,-,
후평동,1**,뒷들길,다가구,26.0,-,2023-01-18,-,-,"4,200",0,-,-,
후평동,8**,후석로379번길,다가구,26.0,신규,2023-01-16,23.02-25.02,-,"8,000",0,-,-,
후평동,5**,삭주로94번길,단독,25.0,신규,2023-01-14,23.01-25.01,-,300,38,-,-,
후평동,8**,후석로379번길,단독,28.0,신규,2023-01-13,23.02-24.02,-,300,40,-,-,
후평동,7**,춘천로,단독,25.0,신규,2023-01-10,23.01-24.01,-,300,38,-,-,
후평동,7**,만천로199번길,다가구,30.0,신규,2023-01-10,23.02-25.02,-,"8,500",0,-,-,
후평동,7**,만천로195번길,다가구,28.0,신규,2023-01-08,23.01-24.01,-,300,38,-,-,
후평동,6**,효평길,단독,28.0,신규,2023-01-08,23.01-24.01,-,300,40,-,-,
후평동,7**,춘천로426번길,다가구,30.0,신규,2023-01-07,23.01-24.01,-,300,40,-,-,
후평동,7**,만천로239번길,다가구,28.0,신규,2023-01-07,23.01-25.01,-,"8,000",0,-,-,
후평동,7**,만천로195번길,단독,30.0,신규,2023-01-07,23.01-24.01,-,300,40,-,-,
후평동,7**,만천로195번길,다가구,26.0,신규,2023-01-07,23.01-24.01,-,300,36,-,-,
후평동,7**,삭주로128번길,다가구,23.0,-,2023-01-06,-,-,300,29,-,-,
후평동,7**,만천로,단독,25.0,신규,2023-01-06,23.01-24.01,-,300,38,-,-,
후평동,7**,후석로390번길,단독,26.0,신규,2023-01-05,23.01-24.01,-,300,37,-,-,
후평동,7**,만천로239번길,다가구,28.0,-,2023-01-04,23.02-25.02,-,"8,000",0,-,-,
후평동,7**,보안길,다가구,24.0,신규,2023-01-04,23.01-24.01,-,300,32,-,-,
후평동,7**,만천로239번길,다가구,28.0,-,2023-01-04,-,-,"8,000",0,-,-,
후평동,7**,후석로370번길,다가구,30.0,신규,2023-01-02,23.01-25.01,-,"8,000",0,-,-,
후평동,8**,삭주로108번길,다가구,30.0,-,2023-01-01,-,-,100,28,-,-,
효자동,1*,백령로165번길,단독,30.0,신규,2022-12-31,23.01-24.01,-,300,43,-,-,
효자동,1**,백령로61번길,단독,28.0,-,2022-12-31,-,-,300,30,-,-,
효자동,1**,백령로,단독,24.5,신규,2022-12-31,23.02-25.02,-,"7,000",0,-,-,
효자동,1**,둥지길,다가구,28.0,신규,2022-12-30,23.01-23.12,-,300,35,-,-,
효자동,6**,닥나무길9번길,단독,26.0,신규,2022-12-30,23.01-24.01,-,300,31,-,-,
효자동,1**,백령로67번길,단독,30.0,신규,2022-12-30,23.02-24.02,-,300,40,-,-,
효자동,6**,두하길,단독,30.0,신규,2022-12-30,23.02-24.02,-,300,40,-,-,
효자동,1**,효제길23번길,다가구,25.0,-,2022-12-30,-,-,"4,500",0,-,-,
효자동,1**,미려골길,단독,25.0,신규,2022-12-29,23.02-24.02,-,300,35,-,-,
효자동,1**,백령로23번길,단독,27.0,-,2022-12-29,-,-,"4,000",0,-,-,
효자동,7**,,단독,26.0,-,2022-12-29,-,-,200,29,-,-,
효자동,1**,청운길29번길,단독,25.0,-,2022-12-29,-,-,"4,500",0,-,-,
효자동,6**,춘천로204번길,단독,27.0,신규,2022-12-28,23.02-24.02,-,300,43,-,-,
효자동,1**,백령로67번길,다가구,18.36,-,2022-12-28,-,-,200,14,-,-,
효자동,7**,효평길,단독,28.0,신규,2022-12-27,23.01-24.01,-,300,42,-,-,
효자동,3*,서부대성로173번길,다가구,28.0,신규,2022-12-27,23.02-25.02,-,"6,500",0,-,-,
효자동,6**,효자로150번길,단독,21.0,-,2022-12-27,-,-,50,29,-,-,
효자동,7**,백령로115번길,다가구,22.0,-,2022-12-27,-,-,"5,000",0,-,-,
효자동,7**,,단독,15.0,-,2022-12-26,-,-,100,20,-,-,
효자동,1**,백령로,다가구,26.4,-,2022-12-26,-,-,"5,500",0,-,-,
효자동,6**,서부대성로227번길,단독,28.0,신규,2022-12-26,23.01-25.01,-,"8,000",0,-,-,
효자동,1**,법원뒷길,다가구,25.0,-,2022-12-26,-,-,300,29,-,-,
효자동,1**,백령로,다가구,25.0,신규,2022-12-25,23.01-24.01,-,300,43,-,-,
효자동,1**,백령로67번길,다가구,21.0,-,2022-12-24,-,-,"5,000",0,-,-,
효자동,6**,서부대성로173번길,다가구,27.0,신규,2022-12-24,23.02-24.01,-,300,41,-,-,
효자동,6**,백령로151번길,다가구,30.0,신규,2022-12-24,23.02-24.02,-,300,47,-,-,
효자동,6**,서부대성로227번길,단독,24.0,신규,2022-12-23,23.01-24.01,-,500,45,-,-,
효자동,1**,백령로25번길,단독,20.0,-,2022-12-23,-,-,"5,000",0,-,-,
효자동,1*,,다가구,25.0,신규,2022-12-23,23.02-24.02,-,300,40,-,-,
효자동,6**,서부대성로173번길,단독,29.0,신규,2022-12-23,23.02-24.02,-,300,40,-,-,
효자동,1*,백령로165번길,다가구,27.0,신규,2022-12-23,23.02-24.02,-,300,40,-,-,
효자동,3**,공지로252번길,다가구,26.0,-,2022-12-23,-,-,300,30,-,-,
효자동,6**,춘천로204번길,단독,22.0,신규,2022-12-22,23.01-23.12,-,300,35,-,-,
효자동,1*,백령로151번길,단독,23.0,신규,2022-12-22,23.02-24.02,-,300,35,-,-,
효자동,7**,백령로107번길,단독,21.0,-,2022-12-22,-,-,"3,500",0,-,-,
효자동,7**,백령로107번길,단독,21.0,-,2022-12-22,-,-,"3,500",0,-,-,
효자동,1**,백령로,다가구,27.0,신규,2022-12-21,23.02-24.02,-,300,32,-,-,
효자동,1**,백령로61번길,다가구,24.0,-,2022-12-21,-,-,"6,000",0,-,-,
효자동,6**,서부대성로173번길,단독,30.0,갱신,2022-12-21,23.01-24.01,-,300,40,300,42,
효자동,6**,서부대성로173번길,단독,30.0,신규,2022-12-21,23.02-24.02,-,300,43,-,-,
효자동,1**,백령로61번길,다가구,29.7,신규,2022-12-21,23.01-25.02,-,"7,000",0,-,-,
효자동,1**,백령로67번길,다가구,20.0,신규,2022-12-21,23.02-24.02,-,300,36,-,-,
효자동,1**,백령로23번길,다가구,28.0,신규,2022-12-19,23.02-25.02,-,"7,000",0,-,-,
효자동,1**,백령로,다가구,23.0,신규,2022-12-19,23.02-24.02,-,300,46,-,-,
효자동,1**,백령로,다가구,23.0,신규,2022-12-19,23.02-24.01,-,300,42,-,-,
효자동,6**,백령로151번길,다가구,30.0,신규,2022-12-18,23.02-24.02,-,300,41,-,-,
효자동,1**,공지로264번길,다가구,26.44,갱신,2022-12-18,23.01-24.12,사용,150,30,150,30,
효자동,1**,백령로,다가구,16.2,-,2022-12-17,-,-,200,29,-,-,
효자동,1**,법원뒷길,다가구,26.0,신규,2022-12-17,23.01-25.01,-,"7,000",0,-,-,
효자동,2**,공지로242번길,다가구,27.0,-,2022-12-17,-,-,"5,000",0,-,-,
효자동,1*,백령로165번길,다가구,30.0,신규,2022-12-17,22.12-23.12,-,300,47,-,-,
효자동,6**,서부대성로173번길,다가구,22.0,신규,2022-12-17,23.01-24.01,-,200,35,-,-,
효자동,6**,서부대성로173번길,단독,29.0,신규,2022-12-17,23.01-24.01,-,300,40,-,-,
효자동,1**,백령로67번길,단독,26.17,신규,2022-12-16,23.02-26.02,-,"8,500",0,-,-,
효자동,1**,청운길,다가구,26.0,신규,2022-12-16,23.01-24.01,-,200,42,-,-,
효자동,3**,청운길,다가구,28.0,신규,2022-12-16,22.12-24.12,-,"8,000",0,-,-,
효자동,6**,공지로333번길,다가구,30.0,신규,2022-12-14,23.01-24.01,-,300,43,-,-,
효자동,1**,백령로23번길,단독,20.0,신규,2022-12-13,23.02-24.02,-,300,36,-,-,
효자동,7**,백령로115번길,다가구,19.8,-,2022-12-12,-,-,100,26,-,-,
효자동,1**,백령로23번길,다가구,25.0,신규,2022-12-11,22.12-23.12,-,300,35,-,-,
효자동,1*,백령로165번길,다가구,27.0,신규,2022-12-11,23.01-24.01,-,300,45,-,-,
효자동,4*,두하길25번길,다가구,27.0,-,2022-12-10,-,-,"6,000",0,-,-,
효자동,1**,백령로,다가구,26.0,신규,2022-12-09,23.02-24.02,-,300,42,-,-,
효자동,1*,백령로151번길,단독,28.0,신규,2022-12-08,23.02-24.02,-,300,40,-,-,
효자동,1**,,단독,27.0,-,2022-12-08,-,-,"5,000",0,-,-,
효자동,6**,닥나무길9번길,단독,25.0,-,2022-12-08,-,-,"4,500",0,-,-,
효자동,1**,백령로67번길,단독,30.0,-,2022-12-07,-,-,"4,000",0,-,-,
효자동,1*,백령로,단독,30.0,신규,2022-12-07,23.01-24.02,-,500,40,-,-,
효자동,1**,백령로67번길,단독,30.0,신규,2022-12-07,23.01-25.01,-,"7,500",0,-,-,
효자동,1**,둥지길,다가구,23.1,-,2022-12-07,-,-,"5,000",0,-,-,
효자동,1**,,다가구,23.1,-,2022-12-07,-,-,"5,000",0,-,-,
효자동,1**,법원뒷길,다가구,26.0,-,2022-12-07,-,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,다가구,30.0,신규,2022-12-05,22.12-23.12,-,300,48,-,-,
효자동,1**,백령로67번길,다가구,30.0,신규,2022-12-04,22.12-24.12,-,"7,000",0,-,-,
효자동,1**,백령로,단독,24.5,신규,2022-12-03,22.12-24.12,-,"8,000",0,-,-,
효자동,1**,백령로25번길,단독,23.1,-,2022-12-03,-,-,"5,000",0,-,-,
효자동,1**,효제길,다가구,24.0,신규,2022-12-02,22.12-23.12,-,200,30,-,-,
효자동,4**,명주길,단독,30.0,-,2022-12-02,-,-,"4,500",0,-,-,
효자동,1*,,다가구,25.0,신규,2022-12-01,23.01-24.01,-,300,40,-,-,
효자동,1**,백령로61번길,단독,24.0,-,2022-12-01,-,-,300,30,-,-,
석사동,7**,우석로79번길,다가구,27.76,-,2020-04-28,-,-,"6,000",0,-,-,
석사동,4**,후석로66번길,다가구,30.0,-,2020-04-25,-,-,"6,000",0,-,-,
석사동,9**,스무숲1길,다가구,24.0,-,2020-04-23,-,-,300,35,-,-,
석사동,9**,,다가구,25.0,-,2020-04-18,-,-,"4,000",0,-,-,
석사동,9**,,다가구,25.0,-,2020-04-11,-,-,"4,000",0,-,-,
석사동,6**,후석로,다가구,23.14,-,2020-04-08,-,-,200,23,-,-,
석사동,9**,스무숲2길,단독,27.0,-,2020-04-04,-,-,200,30,-,-,
효자동,6**,효자로150번길,단독,20.0,신규,2024-02-29,24.03-25.03,-,60,30,-,-,
효자동,7**,백령로107번길,단독,21.0,신규,2024-02-29,24.02-26.02,-,"3,500",0,-,-,
효자동,6**,공지로333번길,다가구,30.0,신규,2024-02-29,24.03-26.03,-,"8,000",0,-,-,
효자동,1**,백령로61번길,단독,20.44,신규,2024-02-29,24.02-25.02,-,300,30,-,-,
효자동,1**,둥지길,다가구,26.0,신규,2024-02-28,24.02-25.02,-,300,37,-,-,
효자동,7**,백령로119번길,다가구,19.8,신규,2024-02-28,24.02-25.02,-,"5,000",0,-,-,
효자동,7**,백령로111번길,단독,20.0,신규,2024-02-28,24.02-25.02,-,200,30,-,-,
효자동,6**,소전길,단독,23.0,신규,2024-02-28,24.03-25.03,-,300,30,-,-,
효자동,1**,백령로25번길,단독,25.0,신규,2024-02-28,24.03-25.03,-,300,29,-,-,
효자동,7**,둥지길,다가구,18.0,신규,2024-02-27,24.02-25.02,-,500,42,-,-,
효자동,1**,둥지길,단독,21.0,신규,2024-02-27,24.03-25.02,-,200,30,-,-,
효자동,1**,청운길,다가구,26.0,신규,2024-02-27,24.02-25.02,-,300,43,-,-,
효자동,6**,서부대성로173번길,다가구,21.0,신규,2024-02-26,24.02-25.02,-,200,30,-,-,
효자동,7**,백령로115번길,다가구,26.45,신규,2024-02-26,24.02-25.02,-,300,45,-,-,
효자동,7**,백령로,단독,16.5,신규,2024-02-26,24.02-25.02,-,100,30,-,-,
효자동,7**,춘천로255번길,다가구,28.0,신규,2024-02-26,24.03-25.03,-,300,43,-,-,
효자동,1**,백령로25번길,다가구,19.83,신규,2024-02-25,24.02-25.02,-,"4,000",0,-,-,
효자동,1**,미려골길11번길,단독,22.02,신규,2024-02-25,24.02-25.02,-,200,36,-,-,
효자동,1**,백령로67번길,단독,26.4,신규,2024-02-25,24.02-25.02,-,160,29,-,-,
효자동,2**,공지로242번길,단독,17.0,신규,2024-02-25,24.02-25.02,-,"2,500",20,-,-,
효자동,1**,백령로,단독,21.17,신규,2024-02-25,24.02-25.02,-,100,28,-,-,
효자동,1**,돌담길,다가구,29.0,신규,2024-02-25,24.02-25.02,-,200,28,-,-,
효자동,1**,백령로67번길,다가구,20.0,신규,2024-02-24,24.02-25.02,-,200,16,-,-,
효자동,6**,닥나무길9번길,다가구,28.0,신규,2024-02-24,24.03-25.03,-,300,45,-,-,
효자동,1**,서부대성로184번길,다가구,21.0,신규,2024-02-24,24.02-25.02,-,"6,500",0,-,-,
효자동,6**,서부대성로227번길,다가구,24.0,신규,2024-02-24,24.02-25.01,-,300,36,-,-,
효자동,6**,서부대성로173번길,단독,19.0,신규,2024-02-23,24.02-26.02,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,11.1,-,2024-02-23,-,-,100,23,-,-,
효자동,7**,백령로107번길,다가구,16.84,신규,2024-02-23,24.02-24.06,-,100,40,-,-,
효자동,7**,삭주로80번길,단독,26.0,신규,2024-02-23,24.03-25.03,-,300,30,-,-,
효자동,1**,백령로61번길,다가구,21.0,신규,2024-02-23,24.02-26.02,-,"5,000",0,-,-,
효자동,1**,서부대성로206번길,단독,19.6,신규,2024-02-23,24.02-26.02,-,"4,000",0,-,-,
효자동,1**,백령로,단독,30.0,신규,2024-02-23,24.02-25.02,-,100,25,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,2024-02-22,24.02-25.02,-,300,43,-,-,
효자동,7**,둥지길,단독,18.0,신규,2024-02-22,24.02-25.02,-,500,45,-,-,
효자동,6**,두하길,다가구,28.0,신규,2024-02-22,24.02-25.02,-,300,43,-,-,
효자동,1**,효제길23번길,다가구,23.14,신규,2024-02-22,24.02-25.02,-,100,30,-,-,
효자동,1**,효제길23번길,다가구,27.0,신규,2024-02-22,24.03-26.01,-,"7,000",0,-,-,
효자동,7**,백령로119번길,다가구,17.67,신규,2024-02-22,24.03-26.03,-,"7,000",0,-,-,
효자동,3**,공지로264번길,단독,20.0,신규,2024-02-21,24.02-25.01,-,200,30,-,-,
효자동,1**,백령로25번길,단독,24.0,신규,2024-02-21,24.03-25.02,-,100,35,-,-,
효자동,3**,공지로264번길,다가구,19.9,신규,2024-02-21,24.02-25.02,-,300,30,-,-,
효자동,2**,공지로242번길,다가구,26.0,신규,2024-02-21,24.02-25.02,-,300,40,-,-,
효자동,6**,두하길,단독,24.0,갱신,2024-02-21,24.02-25.02,-,300,30,300,29,
효자동,6**,서부대성로173번길,다가구,20.0,신규,2024-02-21,24.02-25.02,-,300,35,-,-,
효자동,1**,효제길23번길,단독,28.0,신규,2024-02-20,24.02-25.02,-,100,30,-,-,
효자동,1**,서부대성로184번길,단독,30.0,신규,2024-02-20,24.02-26.02,-,300,30,-,-,
효자동,1**,효제길23번길,다가구,29.7,신규,2024-02-20,24.02-24.12,-,100,30,-,-,
효자동,1**,백령로23번길,다가구,22.93,신규,2024-02-20,24.02-25.02,-,100,30,-,-,
효자동,1**,서부대성로184번길,단독,26.45,신규,2024-02-20,24.02-25.02,-,500,30,-,-,
효자동,6**,백령로151번길,다가구,30.0,신규,2024-02-20,24.02-25.02,-,300,41,-,-,
효자동,7**,둥지길,단독,18.0,신규,2024-02-20,24.02-25.02,-,500,45,-,-,
효자동,1**,백령로61번길,단독,27.0,신규,2024-02-20,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로23번길,다가구,18.33,신규,2024-02-20,24.02-25.02,-,100,30,-,-,
효자동,1**,둥지길,다가구,25.0,신규,2024-02-20,24.03-25.02,-,"1,000",50,-,-,
효자동,7**,효평길,다가구,29.0,신규,2024-02-20,24.03-25.02,-,300,40,-,-,
효자동,1**,백령로25번길,다가구,26.0,신규,2024-02-19,24.02-27.02,-,"5,000",0,-,-,
효자동,1**,미려골길,다가구,13.22,신규,2024-02-19,24.02-25.02,-,100,29,-,-,
효자동,7**,백령로119번길,단독,23.0,신규,2024-02-19,24.03-25.03,-,"5,000",0,-,-,
효자동,1**,둥지길47번길,다가구,21.0,신규,2024-02-19,24.02-25.02,-,300,33,-,-,
효자동,7**,백령로,단독,22.0,신규,2024-02-19,24.02-25.02,-,100,30,-,-,
효자동,1**,백령로25번길,다가구,26.0,신규,2024-02-19,24.02-26.02,-,"4,500",0,-,-,
효자동,1**,돌담길,다가구,26.0,신규,2024-02-18,24.02-25.02,-,200,30,-,-,
효자동,7**,백령로115번길,다가구,28.0,신규,2024-02-18,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로75번길,단독,21.0,신규,2024-02-18,24.02-25.02,-,"3,000",20,-,-,
효자동,1**,청운길,다가구,15.4,신규,2024-02-18,24.02-25.02,-,50,23,-,-,
효자동,1**,서부대성로184번길,다가구,26.44,신규,2024-02-18,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로25번길,다가구,23.4,신규,2024-02-18,24.02-25.02,-,200,29,-,-,
효자동,3**,공지로264번길,다가구,25.0,신규,2024-02-17,24.02-26.02,-,"6,000",0,-,-,
효자동,7**,백령로,다가구,20.0,신규,2024-02-17,24.02-25.02,-,300,35,-,-,
효자동,1**,효제길23번길,다가구,27.0,신규,2024-02-17,24.03-26.01,-,"7,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24.0,신규,2024-02-17,24.02-25.02,-,"5,000",0,-,-,
효자동,1**,청운길,다가구,26.0,신규,2024-02-17,24.02-26.02,-,"6,000",0,-,-,
효자동,1**,도화길,다가구,16.8,신규,2024-02-17,24.03-25.03,-,200,32,-,-,
효자동,7**,백령로,다가구,20.0,신규,2024-02-17,24.02-25.02,-,300,35,-,-,
효자동,1**,둥지길47번길,다가구,27.0,신규,2024-02-16,24.03-25.02,-,200,35,-,-,
효자동,1**,청운길,다가구,24.79,신규,2024-02-16,24.02-25.02,-,150,25,-,-,
효자동,7**,백령로111번길,단독,18.0,신규,2024-02-16,24.02-25.02,-,100,27,-,-,
효자동,1*,백령로165번길,다가구,23.82,신규,2024-02-16,24.02-25.02,-,200,26,-,-,
효자동,2**,공지로218번길,다가구,25.0,신규,2024-02-15,24.02-25.02,-,300,40,-,-,
효자동,1**,서부대성로184번길,단독,21.0,신규,2024-02-15,24.02-25.02,-,"2,000",23,-,-,
효자동,3**,공지로264번길,다가구,25.0,신규,2024-02-15,24.02-25.02,-,300,38,-,-,
효자동,3**,공지로252번길,단독,24.0,-,2024-02-15,-,-,200,26,-,-,
효자동,1**,돌담길10번길,단독,30.0,신규,2024-02-15,24.02-25.02,-,200,30,-,-,
효자동,1**,돌담길,단독,30.0,신규,2024-02-15,24.02-25.02,-,300,30,-,-,
효자동,1**,돌담길,다가구,24.41,신규,2024-02-15,24.02-25.02,-,200,33,-,-,
효자동,1**,둥지길,다가구,11.1,-,2024-02-15,-,-,200,8,-,-,
효자동,4**,명주길,다가구,25.0,신규,2024-02-14,24.02-25.02,-,300,43,-,-,
효자동,3**,공지로280번길,단독,22.77,신규,2024-02-14,24.02-25.02,-,100,32,-,-,
효자동,1**,백령로,단독,29.7,신규,2024-02-14,24.02-25.02,-,200,23,-,-,
효자동,7**,백령로107번길,단독,20.0,신규,2024-02-14,24.02-25.02,-,100,28,-,-,
효자동,1*,으뜸길4번길,단독,23.0,신규,2024-02-14,24.02-25.02,-,100,28,-,-,
효자동,1**,백령로75번길,다가구,26.45,신규,2024-02-14,24.02-25.02,-,100,27,-,-,
효자동,7**,춘천로255번길,다가구,25.0,신규,2024-02-14,24.02-25.02,-,300,40,-,-,
효자동,1**,백령로67번길,단독,19.8,신규,2024-02-14,24.02-26.02,-,"6,000",0,-,-,
효자동,6**,춘천로204번길,단독,24.0,신규,2024-02-14,24.02-25.02,-,300,30,-,-,
효자동,1**,둥지길47번길,단독,23.0,신규,2024-02-14,24.02-25.02,-,300,30,-,-,
효자동,6**,서부대성로173번길,다가구,30.0,신규,2024-02-14,24.02-25.02,-,500,47,-,-,
효자동,1**,도화길,다가구,16.8,신규,2024-02-14,24.02-25.02,-,200,32,-,-,
효자동,1**,둥지길,다가구,23.1,신규,2024-02-13,24.02-24.08,-,200,25,-,-,
효자동,1**,백령로25번길,단독,26.02,신규,2024-02-13,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로67번길,단독,24.0,신규,2024-02-13,24.02-26.02,-,"6,000",0,-,-,
효자동,1**,둥지길,다가구,25.0,신규,2024-02-12,24.02-25.02,-,300,40,-,-,
효자동,7**,춘천로296번길,다가구,24.0,신규,2024-02-12,24.02-25.02,-,300,35,-,-,
효자동,1**,백령로23번길,단독,25.0,신규,2024-02-12,24.02-26.02,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,다가구,24.0,신규,2024-02-12,24.03-26.02,-,"5,000",0,-,-,
효자동,1**,둥지길,다가구,26.0,신규,2024-02-12,24.02-25.02,-,300,37,-,-,
효자동,7**,백령로,다가구,26.0,-,2024-02-12,-,-,100,35,-,-,
효자동,1*,백령로165번길,단독,30.0,신규,2024-02-11,24.03-25.03,-,200,30,-,-,
효자동,7**,둥지길,단독,27.0,신규,2024-02-11,24.02-25.02,-,500,45,-,-,
효자동,1**,,다가구,20.0,신규,2024-02-11,24.02-25.02,-,300,36,-,-,
효자동,6**,서부대성로227번길,다가구,21.0,신규,2024-02-08,24.02-25.02,-,200,30,-,-,
효자동,1**,도화길6번길,다가구,20.0,신규,2024-02-08,24.02-24.07,-,100,28,-,-,
효자동,7**,백령로111번길,단독,19.83,신규,2024-02-08,24.02-25.02,-,100,28,-,-,
효자동,1**,백령로67번길,다가구,23.0,신규,2024-02-08,24.02-25.02,-,300,42,-,-,
효자동,6**,효자로150번길,다가구,26.5,신규,2024-02-08,24.02-26.02,-,"7,500",0,-,-,
효자동,1**,청운길,다가구,26.0,신규,2024-02-07,24.02-26.02,-,"5,000",0,-,-,
효자동,6**,서부대성로227번길,단독,22.0,-,2024-02-07,-,-,"5,000",0,-,-,
효자동,6**,효자로102번길,단독,21.0,-,2024-02-07,-,-,"5,000",0,-,-,
효자동,1**,미려골길11번길,단독,24.0,신규,2024-02-07,24.02-25.02,-,300,38,-,-,
효자동,1*,백령로165번길,단독,28.0,신규,2024-02-07,24.02-26.02,-,500,45,-,-,
효자동,6**,전원길,다가구,29.75,신규,2024-02-07,24.03-26.03,-,"5,000",0,-,-,
효자동,3**,공지로242번길,다가구,28.6,신규,2024-02-07,24.02-26.02,-,"8,000",0,-,-,
효자동,1**,백령로67번길,단독,30.0,신규,2024-02-06,24.02-25.02,-,300,30,-,-,
효자동,4**,명주길,다가구,28.0,신규,2024-02-06,24.02-25.02,-,300,38,-,-,
효자동,1**,,다가구,25.64,-,2024-02-06,-,-,"4,000",0,-,-,
효자동,7**,춘천로296번길,다가구,24.0,신규,2024-02-06,24.02-25.02,-,300,40,-,-,
효자동,1**,청운길29번길,단독,23.83,신규,2024-02-06,24.02-25.02,-,200,30,-,-,
효자동,1**,백령로25번길,다가구,18.32,신규,2024-02-06,24.02-25.02,-,300,35,-,-,
효자동,6**,춘천로68번길,다가구,30.0,신규,2024-02-06,24.02-25.02,-,300,40,-,-,
효자동,1**,청운길,단독,18.2,신규,2024-02-05,24.02-26.01,-,"5,000",0,-,-,
효자동,3**,공지로264번길,단독,21.0,신규,2024-02-05,24.02-26.02,-,"4,000",0,-,-,
효자동,6**,백령로138번길,단독,16.0,신규,2024-02-05,24.02-25.02,-,100,27,-,-,
효자동,3*,백령로147번길,다가구,19.0,신규,2024-02-05,24.02-26.02,-,"3,800",0,-,-,
효자동,7**,백령로115번길,다가구,29.0,-,2024-02-05,-,-,150,30,-,-,
효자동,1**,법원뒷길,단독,24.22,-,2024-02-05,-,-,"5,500",0,-,-,
효자동,1**,둥지길47번길,다가구,22.0,신규,2024-02-05,24.02-25.02,-,100,28,-,-,
효자동,6**,서부대성로227번길,단독,30.0,신규,2024-02-05,24.02-24.07,-,50,22,-,-,
효자동,6**,도화길,단독,23.0,신규,2024-02-05,24.02-25.02,-,200,30,-,-,
효자동,1**,청운길,단독,26.0,신규,2024-02-04,24.02-25.02,-,300,30,-,-,
효자동,1**,돌담길10번길,다가구,30.0,신규,2024-02-04,24.02-25.01,-,200,30,-,-,
효자동,1**,청운길,단독,25.0,신규,2024-02-04,24.03-26.03,-,"5,000",0,-,-,
효자동,6**,서부대성로,단독,28.0,신규,2024-02-04,24.02-25.02,-,200,25,-,-,
효자동,1**,돌담길,다가구,28.56,신규,2024-02-04,24.02-25.02,-,200,30,-,-,
효자동,1**,돌담길,다가구,28.56,신규,2024-02-04,24.02-25.02,-,200,30,-,-,
효자동,3**,공지로252번길,단독,21.0,신규,2024-02-03,24.02-25.02,-,200,30,-,-,
효자동,7**,춘천로310번길,다가구,30.0,신규,2024-02-03,24.03-25.02,-,500,39,-,-,
효자동,6**,백령로138번길,단독,30.0,신규,2024-02-03,24.03-25.02,-,200,30,-,-,
효자동,1**,돌담길,단독,30.0,신규,2024-02-03,24.02-25.02,-,200,30,-,-,
효자동,6**,효자로150번길,다가구,28.0,신규,2024-02-03,24.02-25.02,-,300,40,-,-,
효자동,6**,공지로333번길,다가구,28.0,신규,2024-02-03,24.02-25.02,-,300,35,-,-,
