법정동,지번,도로명,주택유형,연면적(㎡),계약구분,계약일,계약기간,갱신요구권사용,보증금(만원),월세(만원),종전보증금(만원),종전월세(만원),전산공부
석사동,7**,우석로,다가구,33.3,-,2015-12-28,-,-,"4,500",0,-,-,
석사동,9**,스무숲3길,다가구,33.0,-,2015-12-25,-,-,300,28,-,-,
석사동,7**,우석로,다가구,46.82,-,2015-12-24,-,-,"3,800",0,-,-,
석사동,6**,석사길,단독,33.11,-,2015-12-23,-,-,"2,500",0,-,-,
석사동,9**,스무숲1길,다가구,33.0,-,2015-12-22,-,-,"4,500",0,-,-,
석사동,6**,석사길5번길,다가구,50.4,-,2015-12-21,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,33.3,-,2015-12-19,-,-,"4,500",0,-,-,
석사동,8**,새롬공원길9번길,다가구,33.25,-,2015-12-17,-,-,300,31,-,-,
석사동,7**,우석로38번길,다가구,52.0,-,2015-12-14,-,-,"4,000",0,-,-,
석사동,7**,우석로,다가구,49.5,-,2015-12-11,-,-,"5,500",0,-,-,
석사동,7**,,단독,50.0,-,2015-12-02,-,-,"6,000",0,-,-,
석사동,8**,새롬공원길9번길,다가구,33.25,-,2015-12-02,-,-,"4,000",0,-,-,
석사동,7**,애막골길16번길,다가구,31.0,신규,2022-05-31,22.06-23.06,-,200,31,-,-,
석사동,6**,후석로59번길,다가구,57.06,-,2022-05-13,-,-,"6,000",0,-,-,
석사동,7**,벌말길47번길,다가구,45.0,신규,2022-05-11,22.05-24.05,-,"9,000",0,-,-,
석사동,8**,새롬공원길,다가구,40.0,신규,2022-05-11,22.05-24.07,-,300,43,-,-,
석사동,6**,,다가구,37.84,-,2022-05-10,-,-,"6,000",0,-,-,
석사동,7**,애막골길11번길,다가구,56.0,신규,2022-05-09,22.05-24.05,-,500,45,-,-,
석사동,6**,후석로59번길,단독,52.0,신규,2022-05-08,22.05-23.09,-,500,35,-,-,
석사동,6**,석사길5번길,단독,55.0,신규,2022-05-07,22.05-24.05,-,500,35,-,-,
석사동,7**,우석로,다가구,33.0,-,2022-05-04,22.05-24.05,-,"7,000",0,-,-,
석사동,6**,,다가구,52.8,-,2022-05-03,-,-,"6,000",0,-,-,
효자동,1*,백령로165번길,단독,43.0,신규,2023-05-30,23.06-25.06,-,500,43,-,-,
효자동,1**,성심로66번길,단독,36.0,신규,2023-05-29,23.06-25.06,-,"9,000",0,-,-,
효자동,4**,효명1길,다가구,42.0,신규,2023-05-29,23.06-24.06,-,500,55,-,-,
효자동,1**,서부대성로184번길,다가구,48.0,-,2023-05-28,-,-,"4,000",0,-,-,
효자동,1**,법원뒷길,다가구,49.58,신규,2023-05-26,23.06-24.06,-,500,50,-,-,
효자동,7**,남춘로51번길,다가구,50.0,신규,2023-05-24,23.06-25.06,-,500,50,-,-,
효자동,5**,춘천로64번길,단독,43.0,신규,2023-05-22,23.05-25.05,-,500,60,-,-,
효자동,4**,효명길,단독,45.0,-,2023-05-19,-,-,"4,000",0,-,-,
효자동,6**,효자로150번길,단독,36.0,신규,2023-05-19,23.06-24.06,-,300,45,-,-,
효자동,6**,소전길,단독,42.07,신규,2023-05-16,23.05-25.05,-,"1,000",50,-,-,
효자동,7**,효평길,다가구,33.0,신규,2023-05-12,23.05-24.05,-,300,41,-,-,
효자동,1**,백령로,다가구,52.65,-,2023-05-12,-,-,"5,000",0,-,-,
효자동,1**,서부대성로184번길,다가구,33.0,-,2023-05-12,-,-,30,30,-,-,
효자동,6**,춘천로204번길,단독,36.88,신규,2023-05-10,23.05-25.05,-,200,43,-,-,
효자동,3**,청운길29번길,단독,50.31,-,2023-05-02,23.05-25.05,-,"7,200",6,-,-,
